-0.07353,104749864.00000
-0.07254,105180864.00000
-0.07155,105616408.00000
-0.07056,106058416.00000
-0.06957,106509408.00000
-0.06858,106963824.00000
-0.06759,107435360.00000
-0.06660,107914672.00000
-0.06561,108417312.00000
-0.06462,108932792.00000
-0.06363,109483072.00000
-0.06264,110063856.00000
-0.06165,110711048.00000
-0.06067,111354608.00000
-0.05968,112001048.00000
-0.05869,112624976.00000
-0.05770,113244952.00000
-0.05671,113816272.00000
-0.05572,114367536.00000
-0.05472,114897344.00000
-0.05372,115386360.00000
-0.05273,115841136.00000
-0.05172,116251664.00000
-0.05072,116613824.00000
-0.04971,116914416.00000
-0.04870,117191152.00000
-0.04769,117430944.00000
-0.04668,117652320.00000
-0.04566,117855864.00000
-0.04464,118074176.00000
-0.04361,118251488.00000
-0.04259,118436864.00000
-0.04156,118584328.00000
-0.04053,118736224.00000
-0.03950,118845552.00000
-0.03846,118970320.00000
-0.03742,119045376.00000
-0.03638,119139552.00000
-0.03534,119195024.00000
-0.03430,119263984.00000
-0.03325,119286512.00000
-0.03221,119328448.00000
-0.03116,119321864.00000
-0.03011,119336688.00000
-0.02906,119342312.00000
-0.02800,119300880.00000
-0.02695,119280568.00000
-0.02589,119214512.00000
-0.02483,119177904.00000
-0.02377,119081664.00000
-0.02271,119032672.00000
-0.02165,118904192.00000
-0.02058,118818576.00000
-0.01952,118657424.00000
-0.01845,118545800.00000
-0.01738,118387328.00000
-0.01631,118299576.00000
-0.01525,118118896.00000
-0.01418,117972456.00000
-0.01310,117810784.00000
-0.01203,117573072.00000
-0.01096,117377216.00000
-0.00989,117106256.00000
-0.00881,116881160.00000
-0.00774,116549888.00000
-0.00667,116267456.00000
-0.00559,115880544.00000
-0.00452,115581456.00000
-0.00344,115247808.00000
-0.00237,115071072.00000
-0.00129,115008944.00000
-0.00021,114520832.00000
0.00086,113444000.00000
0.00194,112256064.00000
0.00301,111173456.00000
0.00409,109929680.00000
0.00516,108570536.00000
0.00623,107147808.00000
0.00730,105682224.00000
0.00837,104258736.00000
0.00943,102734560.00000
0.01050,101151792.00000
0.01156,99535520.00000
0.01261,97959760.00000
0.01367,96297112.00000
0.01472,94598416.00000
0.01576,92877680.00000
0.01680,91146976.00000
0.01784,89485192.00000
0.01887,87793312.00000
0.01990,86067568.00000
0.02092,84301488.00000
0.02194,82607376.00000
0.02295,80895328.00000
0.02395,79115408.00000
0.02495,77239184.00000
0.02594,75388560.00000
0.02692,73739808.00000
0.02789,72180864.00000
0.02886,70719728.00000
0.02983,69419048.00000
0.03079,68241232.00000
0.03174,67229808.00000
0.03270,66429880.00000
0.03365,65980252.00000
0.03460,65649544.00000
0.03555,65348792.00000
0.03650,65044432.00000
0.03745,64741792.00000
0.03840,64425972.00000
0.03935,64096776.00000
0.04030,63750304.00000
0.04125,63381536.00000
0.04219,62997836.00000
0.04314,62595332.00000
0.04408,62189800.00000
0.04503,61798472.00000
0.04597,61417316.00000
0.04691,61050552.00000
0.04785,60690104.00000
0.04879,60341744.00000
0.04973,60004296.00000
0.05067,59675068.00000
0.05161,59357068.00000
0.05255,59048112.00000
0.05348,58738600.00000
0.05442,58433520.00000
0.05535,58127148.00000
0.05629,57824188.00000
0.05722,57523024.00000
0.05816,57221500.00000
0.05909,56924320.00000
0.06002,56626504.00000
0.06096,56332848.00000
0.06189,56036992.00000
0.06282,55745868.00000
0.06375,55456244.00000
0.06468,55166116.00000
0.06561,54883080.00000
0.06654,54601500.00000
0.06747,54319936.00000
0.06839,54042504.00000
0.06932,53770972.00000
0.07025,53497032.00000
0.07118,53227544.00000
0.07210,52963208.00000
0.07303,52697904.00000
0.07395,52438240.00000
0.07488,52180540.00000
0.07580,51923704.00000
0.07673,51670316.00000
0.07765,51417132.00000
0.07858,51167720.00000
0.07950,50919536.00000
0.08042,50674320.00000
0.08134,50429112.00000
0.08227,50186680.00000
0.08319,49950172.00000
0.08411,49711200.00000
0.08503,49473336.00000
0.08595,49240296.00000
0.08687,49009672.00000
0.08779,48782144.00000
0.08871,48554808.00000
0.08963,48328520.00000
0.09055,48107548.00000
0.09147,47888960.00000
0.09239,47672564.00000
0.09331,47455488.00000
0.09423,47239600.00000
0.09514,47031664.00000
0.09606,46827136.00000
0.09698,46626116.00000
0.09790,46419880.00000
0.09881,46197312.00000
0.09973,45964100.00000
0.10065,45740312.00000
0.10156,45532660.00000
0.10248,45329936.00000
0.10340,45129280.00000
0.10431,44930848.00000
0.10523,44733136.00000
0.10614,44538120.00000
0.10706,44343296.00000
0.10798,44149936.00000
0.10889,43958092.00000
0.10981,43768520.00000
0.11072,43579940.00000
0.11164,43392784.00000
0.11255,43207496.00000
0.11346,43022376.00000
0.11438,42840496.00000
0.11529,42660660.00000
0.11621,42481520.00000
0.11712,42303088.00000
0.11804,42126112.00000
0.11895,41950012.00000
0.11986,41776500.00000
0.12078,41603724.00000
0.12169,41432780.00000
0.12260,41263088.00000
0.12352,41094484.00000
0.12443,40927600.00000
0.12534,40762400.00000
0.12626,40598448.00000
0.12717,40435352.00000
0.12808,40275108.00000
0.12900,40113592.00000
0.12991,39955812.00000
0.13082,39799968.00000
0.13174,39643960.00000
0.13265,39490456.00000
0.13356,39337624.00000
0.13448,39187032.00000
0.13539,39035968.00000
0.13630,38887204.00000
0.13722,38739492.00000
0.13813,38590800.00000
0.13904,38444856.00000
0.13995,38298728.00000
0.14087,38153236.00000
0.14178,38007056.00000
0.14269,37862712.00000
0.14361,37718688.00000
0.14452,37574804.00000
0.14543,37431648.00000
0.14635,37289540.00000
0.14726,37148128.00000
0.14817,37007760.00000
0.14909,36869536.00000
0.15000,36731324.00000
0.15092,36595068.00000
0.15183,36459464.00000
0.15274,36324048.00000
0.15366,36189640.00000
0.15457,36056856.00000
0.15548,35925616.00000
0.15640,35793824.00000
0.15731,35662972.00000
0.15823,35532664.00000
0.15914,35402536.00000
0.16005,35275608.00000
0.16097,35149504.00000
0.16188,35023076.00000
0.16280,34897728.00000
0.16371,34773976.00000
0.16463,34650388.00000
0.16554,34527584.00000
0.16646,34406864.00000
0.16737,34285648.00000
0.16829,34166568.00000
0.16920,34048380.00000
0.17012,33930048.00000
0.17103,33811856.00000
0.17195,33694112.00000
0.17286,33577436.00000
0.17378,33459828.00000
0.17469,33343850.00000
0.17561,33228200.00000
0.17652,33111368.00000
0.17744,32996720.00000
0.17836,32882180.00000
0.17927,32768210.00000
0.18019,32655284.00000
0.18111,32543686.00000
0.18202,32432098.00000
0.18294,32320736.00000
0.18385,32210858.00000
0.18477,32100620.00000
0.18569,31991464.00000
0.18660,31883296.00000
0.18752,31776000.00000
0.18844,31669608.00000
0.18936,31564930.00000
0.19027,31462800.00000
0.19119,31359892.00000
0.19211,31255038.00000
0.19302,31144732.00000
0.19394,31028576.00000
0.19486,30912664.00000
0.19578,30799920.00000
0.19669,30690316.00000
0.19761,30582726.00000
0.19853,30477246.00000
0.19945,30372162.00000
0.20037,30266840.00000
0.20128,30162796.00000
0.20220,30058460.00000
0.20312,29954474.00000
0.20404,29851324.00000
0.20496,29748912.00000
0.20588,29646308.00000
0.20680,29544308.00000
0.20771,29443328.00000
0.20863,29341370.00000
0.20955,29240696.00000
0.21047,29140700.00000
0.21139,29040276.00000
0.21231,28940832.00000
0.21323,28841648.00000
0.21415,28742918.00000
0.21507,28644196.00000
0.21599,28546308.00000
0.21690,28448408.00000
0.21782,28350356.00000
0.21874,28253600.00000
0.21966,28156640.00000
0.22058,28060006.00000
0.22150,27964248.00000
0.22242,27869064.00000
0.22334,27773928.00000
0.22426,27679432.00000
0.22518,27585744.00000
0.22610,27491332.00000
0.22702,27398024.00000
0.22794,27305022.00000
0.22886,27212022.00000
0.22978,27119636.00000
0.23071,27027550.00000
0.23163,26935824.00000
0.23255,26844180.00000
0.23347,26753596.00000
0.23439,26663156.00000
0.23531,26572406.00000
0.23623,26482894.00000
0.23715,26393204.00000
0.23807,26304056.00000
0.23899,26215064.00000
0.23992,26126828.00000
0.24084,26039446.00000
0.24176,25951792.00000
0.24268,25864720.00000
0.24360,25779094.00000
0.24452,25693712.00000
0.24544,25607524.00000
0.24637,25522708.00000
0.24729,25439062.00000
0.24821,25354784.00000
0.24913,25270924.00000
0.25006,25188564.00000
0.25098,25106364.00000
0.25190,25024322.00000
0.25282,24942544.00000
0.25375,24861354.00000
0.25467,24781116.00000
0.25559,24700464.00000
0.25651,24619906.00000
0.25744,24540656.00000
0.25836,24462200.00000
0.25928,24382808.00000
0.26021,24304228.00000
0.26113,24226672.00000
0.26205,24149940.00000
0.26298,24072776.00000
0.26390,23994372.00000
0.26482,23916588.00000
0.26575,23838706.00000
0.26667,23760764.00000
0.26760,23682652.00000
0.26852,23604266.00000
0.26944,23526004.00000
0.27037,23448428.00000
0.27129,23369960.00000
0.27222,23291406.00000
0.27314,23213102.00000
0.27407,23133708.00000
0.27499,23054428.00000
0.27592,22975528.00000
0.27684,22896930.00000
0.27777,22818020.00000
0.27869,22739544.00000
0.27961,22664972.00000
0.28054,22595600.00000
0.28146,22537840.00000
0.28239,22504322.00000
0.28331,22517984.00000
0.28424,22667208.00000
