0.09881,531.00281
0.09973,531.28980
0.10065,531.52429
0.10156,531.53235
0.10248,531.43237
0.10340,531.28748
0.10431,531.14117
0.10523,531.01538
0.10614,530.88391
0.10706,530.75665
0.10798,530.62524
0.10889,530.51245
0.10981,530.39148
0.11072,530.28143
0.11164,530.17053
0.11255,530.06128
0.11346,529.95337
0.11438,529.84631
0.11529,529.75824
0.11621,529.66394
0.11712,529.58093
0.11804,529.48871
0.11895,529.41284
0.11986,529.33386
0.12078,529.26654
0.12169,529.19653
0.12260,529.13110
0.12352,529.07129
0.12443,529.01013
0.12534,528.94885
0.12626,528.89563
0.12717,528.85486
0.12808,528.80591
0.12900,528.76062
0.12991,528.72272
0.13082,528.68720
0.13174,528.65021
0.13265,528.62030
0.13356,528.59265
0.13448,528.56848
0.13539,528.54541
0.13630,528.52930
0.13722,528.51373
0.13813,528.49554
0.13904,528.48993
0.13995,528.49567
0.14087,528.50690
0.14178,528.55078
0.14269,528.59686
0.14361,528.66547
0.14452,528.74231
0.14543,528.82398
0.14635,528.90540
0.14726,528.98773
0.14817,529.07776
0.14909,529.15979
0.15000,529.24219
0.15092,529.29504
0.15183,529.34607
0.15274,529.40668
0.15366,529.46814
0.15457,529.53552
0.15548,529.58728
0.15640,529.64209
0.15731,529.69605
0.15823,529.75708
0.15914,529.82544
0.16005,529.86951
0.16097,529.92273
0.16188,529.96631
0.16280,530.01880
0.16371,530.06934
0.16463,530.11511
0.16554,530.16895
0.16646,530.21033
0.16737,530.26154
0.16829,530.28699
0.16920,530.31451
0.17012,530.34827
0.17103,530.37848
0.17195,530.42334
0.17286,530.45380
0.17378,530.49243
0.17469,530.52576
0.17561,530.56427
0.17652,530.61279
0.17744,530.64124
0.17836,530.67792
0.17927,530.68958
0.18019,530.69202
0.18111,530.67835
0.18202,530.65198
0.18294,530.62647
0.18385,530.58264
0.18477,530.54236
0.18569,530.47937
0.18660,530.40808
0.18752,530.31848
0.18844,530.19336
0.18936,530.04053
0.19027,529.82922
0.19119,529.60645
0.19211,529.44531
0.19302,529.44031
0.19394,529.59326
0.19486,529.79688
0.19578,529.96161
0.19669,530.04376
0.19761,530.07361
0.19853,530.06079
0.19945,530.02673
0.20037,529.99359
0.20128,529.94989
0.20220,529.91534
0.20312,529.86841
0.20404,529.82227
0.20496,529.76892
0.20588,529.70703
0.20680,529.65503
0.20771,529.59473
0.20863,529.54205
0.20955,529.48364
0.21047,529.42590
0.21139,529.36939
0.21231,529.30566
0.21323,529.25220
0.21415,529.18396
0.21507,529.12109
0.21599,529.05835
0.21690,528.99695
0.21782,528.94287
0.21874,528.88245
0.21966,528.83429
0.22058,528.77649
0.22150,528.72235
0.22242,528.66602
0.22334,528.59900
0.22426,528.53894
0.22518,528.47247
0.22610,528.41596
0.22702,528.35419
0.22794,528.29273
0.22886,528.23108
0.22978,528.16284
0.23071,528.10596
0.23163,528.04010
0.23255,527.97546
0.23347,527.90570
0.23439,527.83508
0.23531,527.76904
0.23623,527.69482
0.23715,527.63062
0.23807,527.55615
0.23899,527.48315
0.23992,527.40869
0.24084,527.33716
0.24176,527.25940
0.24268,527.18213
0.24360,527.09876
0.24452,527.01746
0.24544,526.94800
0.24637,526.87097
0.24729,526.79077
0.24821,526.72669
0.24913,526.65222
0.25006,526.57007
0.25098,526.50562
0.25190,526.43103
0.25282,526.34985
0.25375,526.28882
0.25467,526.22662
0.25559,526.15503
0.25651,526.09534
0.25744,526.03906
0.25836,525.97437
0.25928,525.91589
0.26021,525.86603
0.26113,525.80335
0.26205,525.73846
0.26298,525.68335
0.26390,525.62860
0.26482,525.57184
0.26575,525.51300
0.26667,525.45190
0.26760,525.38977
0.26852,525.32227
0.26944,525.25513
0.27037,525.17871
0.27129,525.09442
0.27222,525.01856
0.27314,524.93958
0.27407,524.86328
0.27499,524.78528
0.27592,524.70154
0.27684,524.61780
0.27777,524.51856
0.27869,524.38800
0.27961,524.28
0.28054,524.2
0.28146,524.15
0.28239,524.15
0.28331,524.1
0.28424,524.1
0.28516,524.12
