0.06561,515.73669
0.06654,515.55029
0.06747,515.36835
0.06839,515.18799
0.06932,515.00867
0.07025,514.85303
0.07118,514.67902
0.07210,514.52197
0.07303,514.37500
0.07395,514.20593
0.07488,514.03961
0.07580,513.88318
0.07673,513.73694
0.07765,513.59912
0.07858,513.46228
0.07950,513.32123
0.08042,513.17822
0.08134,513.04279
0.08227,512.91223
0.08319,512.78827
0.08411,512.65918
0.08503,512.52905
0.08595,512.40509
0.08687,512.27789
0.08779,512.14423
0.08871,511.99835
0.08963,511.84528
0.09055,511.67572
0.09147,511.49716
0.09239,511.31503
0.09331,511.13599
0.09423,510.93802
0.09514,510.66086
0.09606,510.34265
0.09698,509.99149
0.09790,509.73190
0.09881,509.77985
0.09973,510.12238
0.10065,510.40796
0.10156,510.46649
0.10248,510.41385
0.10340,510.31732
0.10431,510.21924
0.10523,510.13922
0.10614,510.05441
0.10706,509.97357
0.10798,509.88886
0.10889,509.81921
0.10981,509.74207
0.11072,509.67413
0.11164,509.60580
0.11255,509.53882
0.11346,509.47333
0.11438,509.40842
0.11529,509.36057
0.11621,509.30792
0.11712,509.26489
0.11804,509.21405
0.11895,509.17725
0.11986,509.13776
0.12078,509.10834
0.12169,509.07629
0.12260,509.04767
0.12352,509.02402
0.12443,508.99869
0.12534,508.97223
0.12626,508.95209
0.12717,508.94312
0.12808,508.92694
0.12900,508.91394
0.12991,508.90607
0.13082,508.90033
0.13174,508.89374
0.13265,508.89383
0.13356,508.89612
0.13448,508.90179
0.13539,508.90906
0.13630,508.92346
0.13722,508.93924
0.13813,508.95349
0.13904,508.97974
0.13995,509.01810
0.14087,509.06250
0.14178,509.13986
0.14269,509.21936
0.14361,509.31909
0.14452,509.42780
0.14543,509.54187
0.14635,509.65591
0.14726,509.77057
0.14817,509.89160
0.14909,510.00537
0.15000,510.11850
0.15092,510.20267
0.15183,510.28458
0.15274,510.37585
0.15366,510.46845
0.15457,510.56519
0.15548,510.64706
0.15640,510.73080
0.15731,510.81415
0.15823,510.90436
0.15914,511.00101
0.16005,511.07388
0.16097,511.15350
0.16188,511.22528
0.16280,511.30469
0.16371,511.38226
0.16463,511.45551
0.16554,511.53534
0.16646,511.60425
0.16737,511.68097
0.16829,511.73334
0.16920,511.78699
0.17012,511.84680
0.17103,511.90436
0.17195,511.97473
0.17286,512.03265
0.17378,512.09747
0.17469,512.15778
0.17561,512.22315
0.17652,512.29804
0.17744,512.35431
0.17836,512.41663
0.17927,512.45606
0.18019,512.48547
0.18111,512.49915
0.18202,512.50073
0.18294,512.50208
0.18385,512.48657
0.18477,512.47253
0.18569,512.43707
0.18660,512.39258
0.18752,512.32935
0.18844,512.23151
0.18936,512.10388
0.19027,511.91888
0.19119,511.72119
0.19211,511.58685
0.19302,511.61035
0.19394,511.79340
0.19486,512.02905
0.19578,512.22357
0.19669,512.33618
0.19761,512.39453
0.19853,512.40967
0.19945,512.40332
0.20037,512.39673
0.20128,512.38049
0.20220,512.37183
0.20312,512.35223
0.20404,512.33301
0.20496,512.30676
0.20588,512.27301
0.20680,512.24805
0.20771,512.21613
0.20863,512.19098
0.20955,512.16089
0.21047,512.13147
0.21139,512.10315
0.21231,512.06873
0.21323,512.04321
0.21415,512.00440
0.21507,511.97018
0.21599,511.93665
0.21690,511.90472
0.21782,511.87964
0.21874,511.84930
0.21966,511.82959
0.22058,511.80136
0.22150,511.77557
0.22242,511.74707
0.22334,511.70795
0.22426,511.67432
0.22518,511.63522
0.22610,511.60523
0.22702,511.57101
0.22794,511.53738
0.22886,511.50397
0.22978,511.46497
0.23071,511.43616
0.23163,511.39966
0.23255,511.36365
0.23347,511.32288
0.23439,511.28153
0.23531,511.24420
0.23623,511.19977
0.23715,511.16357
0.23807,511.11826
0.23899,511.07394
0.23992,511.02820
0.24084,510.98459
0.24176,510.93475
0.24268,510.88483
0.24360,510.82947
0.24452,510.77588
0.24544,510.73261
0.24637,510.68265
0.24729,510.62976
0.24821,510.59097
0.24913,510.54318
0.25006,510.48871
0.25098,510.44922
0.25190,510.40094
0.25282,510.34750
0.25375,510.31195
0.25467,510.27570
0.25559,510.23175
0.25651,510.19830
0.25744,510.16809
0.25836,510.13071
0.25928,510.09894
0.26021,510.07452
0.26113,510.03821
0.26205,509.99963
0.26298,509.96967
0.26390,509.94055
0.26482,509.90991
0.26575,509.87769
0.26667,509.84369
0.26760,509.80884
0.26852,509.76941
0.26944,509.72995
0.27037,509.68161
0.27129,509.62622
0.27222,509.57861
0.27314,509.52881
0.27407,509.48200
0.27499,509.43378
0.27592,509.38083
0.27684,509.32794
0.27777,509.26181
0.27869,509.16711
0.27961,508.97507
0.28054,508.9
0.28146,508.85
0.28239,508.8
0.28331,508.78
0.28424,508.79
0.28516,508.75
